1390.0	20.0	9.79862410884	7.51444245378
1390.0	21.0	9.83124620083	6.66720016479
1390.0	22.0	15.2473553319	4.05077278054
1390.0	23.0	8.52383693983	5.85671148497
1390.0	24.0	6.41118816941	7.12996151644
1390.0	25.0	6.25249747676	6.72376253733
1390.0	26.0	5.04400681729	3.65388153361
1390.0	27.0	10.1654647949	4.89252589413
1390.0	28.0	9.86029038596	5.65623725321
1390.0	29.0	5.92248818486	4.34575629298
1390.0	30.0	2.62660456813	5.47175322803
1390.0	31.0	2.42960922552	4.77176403547
1400.0	20.0	9.22742180131	7.69630122116
1400.0	21.0	9.31771133334	6.8294888286
1400.0	23.0	8.90267413716	5.81852591701
1400.0	24.0	6.77424048352	7.02256460657
1400.0	25.0	6.60734165158	6.60872851387
1400.0	26.0	4.45259985924	3.6655758638
1400.0	27.0	10.7888624496	4.87104651215
1400.0	28.0	10.4841089709	5.65623725321
1400.0	29.0	5.34581378449	4.34360835478
1400.0	30.0	3.19486036412	5.52736096136
1400.0	31.0	3.01428130006	4.83811145979
1410.0	20.0	8.71809623602	7.82064297681
1410.0	21.0	8.80417646586	6.99177749241
1410.0	23.0	9.30950319407	5.81136612302
1410.0	24.0	7.13729279762	6.9151676967
1410.0	25.0	6.95608233823	6.48605737681
1410.0	26.0	3.86224522674	3.68299802918
1410.0	27.0	11.4040519651	4.828326408
1410.0	28.0	11.0540484878	5.61781302545
1410.0	29.0	4.74956612892	4.30375216823
1410.0	30.0	3.75680220682	5.57031972531
1410.0	31.0	3.5989533746	4.90445888411
1420.0	20.0	8.22434508884	7.93090380428
1420.0	21.0	8.33084043431	7.14619038282
1420.0	23.0	9.74453457566	5.83523210299
1420.0	24.0	7.50034511172	6.80777078683
1420.0	25.0	7.30503348999	6.36338623976
1420.0	26.0	3.27189059424	3.70042019456
1420.0	27.0	12.0192414805	4.78536764405
1420.0	28.0	11.5879984709	5.55385219913
1420.0	29.0	4.14447893875	4.27749959026
1420.0	30.0	4.30927311958	5.59418570528
1420.0	31.0	4.18362544914	4.96006661744
1420.0	32.0	0.285601153762	5.59490168468
1430.0	20.0	7.71986022106	8.03233421916
1430.0	21.0	7.87497300686	7.29750069584
1430.0	23.0	10.1795659573	5.85909808297
1430.0	24.0	7.84613928684	6.71326150614
1430.0	25.0	7.65651022307	6.2438176801
1430.0	26.0	2.68153596174	3.71784235994
1430.0	27.0	12.6344309959	4.74264753991
1430.0	28.0	12.1217379889	5.48965271301
1430.0	29.0	3.5050859357	4.30494546723
1430.0	30.0	4.86174403235	5.61805168525
1430.0	31.0	4.76829752368	4.92044909069
1430.0	32.0	0.688431373585	5.71089034734
1440.0	20.0	7.17265093604	8.09915896308
1440.0	21.0	7.4188951143	7.44857234906
1440.0	23.0	10.5960764092	5.86458725836
1440.0	24.0	8.17467532297	6.63187851444
1440.0	25.0	8.03429509484	6.15241097681
1440.0	26.0	2.11159644487	3.72691143233
1440.0	27.0	13.2129995823	4.65219547581
1440.0	28.0	12.655687972	5.42569188669
1440.0	29.0	2.86548246755	4.332630004
1440.0	30.0	5.41421494512	5.64191766523
1440.0	31.0	5.35275913311	4.88059290414
1440.0	32.0	1.09147205852	5.8266403502
1450.0	20.0	6.62544165101	8.165983707
1450.0	21.0	6.93840326902	7.51611307238
1450.0	23.0	10.9942763966	5.85169962917
1450.0	24.0	8.50321135909	6.55025686294
1450.0	25.0	8.41186950151	6.06124293332
1450.0	26.0	1.55049646261	3.73216194792
1450.0	27.0	13.7675751462	4.52976299856
1450.0	28.0	13.1292344687	5.28297332646
1450.0	29.0	2.27154992819	4.37439546895
1450.0	30.0	5.95721492795	5.63046199484
1450.0	31.0	5.93743120765	4.84073671759
1450.0	32.0	1.49430227834	5.94262901286
1460.0	20.0	6.09064980745	8.19152030556
1460.0	21.0	6.44717770316	7.54809348554
1460.0	23.0	11.392476384	5.83881199999
1460.0	24.0	8.83174739522	6.46887387123
1460.0	25.0	8.78944390818	5.97007488983
1460.0	26.0	0.98918601524	3.73741246351
1460.0	27.0	14.3219402449	4.40756918111
1460.0	28.0	13.542587944	5.06125837252
1460.0	29.0	1.7077138995	4.42546866609
1460.0	30.0	6.48632421355	5.56602384892
1460.0	31.0	6.49916258524	4.80064187124
1460.0	32.0	1.94364528739	5.94907282746
1470.0	20.0	5.56111959164	8.19915741916
1470.0	21.0	5.9561626024	7.5798352389
1470.0	23.0	11.7906763714	5.82592437081
1470.0	24.0	9.1659659893	6.40443572531
1470.0	25.0	9.12366250227	5.92305890929
1470.0	26.0	0.427875567869	3.74266297911
1470.0	27.0	14.8763053437	4.28537536365
1470.0	28.0	13.9561518844	4.83978207839
1470.0	29.0	1.14408833592	4.47654186323
1470.0	30.0	7.01522303404	5.50134704319
1470.0	31.0	7.03816373099	4.75983104549
1470.0	32.0	2.39298829644	5.95551664205
1480.0	20.0	5.03137891071	8.20679453275
1480.0	21.0	5.46051726923	7.55907183632
1480.0	23.0	12.1552019413	5.72783519312
1480.0	24.0	9.50860318777	6.36553417796
1480.0	25.0	9.4393601667	5.89489705292
1480.0	26.0	-0.133224414393	3.7479134947
1480.0	27.0	15.4306704424	4.1631815462
1480.0	28.0	14.3747669874	4.61949908325
1480.0	29.0	0.588249981403	4.55720887553
1480.0	30.0	7.54433231964	5.43690889727
1480.0	31.0	7.57716487674	4.71902021973
1480.0	32.0	2.84233130549	5.96196045664
1490.0	20.0	4.52626264761	8.18889504777
1490.0	21.0	4.96318821519	7.51563575278
1490.0	23.0	12.5113089068	5.60850529327
1490.0	24.0	9.85124038624	6.3266326306
1490.0	25.0	9.75505783114	5.86673519656
1490.0	28.0	14.7956972067	4.39993206752
1490.0	29.0	0.034305812869	4.64503568182
1490.0	30.0	8.04671253631	5.34049033819
1490.0	31.0	8.11616602249	4.67820939398
1490.0	32.0	3.29967198871	5.96649499284
1490.0	33.0	14.8798832505	4.95314548325
1500.0	20.0	4.03714173284	8.15381205721
1500.0	21.0	4.46564869603	7.47219966923
1500.0	23.0	12.8640484305	5.47366250643
1500.0	24.0	10.1938775847	6.28796974305
1500.0	25.0	10.0690717747	5.80372900943
1500.0	28.0	15.2166274259	4.18036505178
1500.0	30.0	8.53793810218	5.23022951072
1500.0	31.0	8.64001368035	4.61305526866
1500.0	32.0	3.77553360157	5.96649499284
1500.0	33.0	14.4589530313	5.12211662145
1510.0	20.0	3.54823128318	8.11872906665
1510.0	21.0	3.9531661541	7.4106254409
1510.0	23.0	13.2024763268	5.27652951186
1510.0	24.0	10.5331473414	6.23952180371
1510.0	25.0	10.3792973463	5.65933983061
1510.0	30.0	9.02895320294	5.12020734305
1510.0	31.0	9.14113110637	4.51067021458
1510.0	32.0	4.25139521444	5.96649499284
1510.0	33.0	14.0371809516	5.28893982145
1510.0	34.0	15.1162355686	4.96316919484
1520.0	20.0	3.06353013571	8.07290638511
1520.0	21.0	3.41795338032	7.32208265521
1520.0	23.0	13.5411146882	5.0793965173
1520.0	24.0	10.8427415177	6.10611097567
1520.0	25.0	10.6893124528	5.51495065178
1520.0	30.0	9.51996830369	5.00994651558
1520.0	31.0	9.64224853238	4.40828516051
1520.0	32.0	4.7272568273	5.96649499284
1520.0	33.0	13.6088844535	5.43380631988
1520.0	34.0	14.6790995359	5.28440528526
1520.0	35.0	15.218732077	6.1621960286
1530.0	20.0	2.59566619701	7.98460225921
1530.0	21.0	2.88274060654	7.23353986951
1530.0	23.0	13.9620449074	4.87271713075
1530.0	24.0	11.1521252288	5.97270014763
1530.0	25.0	10.9995380244	5.37056147295
1530.0	30.0	10.0391857291	4.82426919141
1530.0	31.0	10.1433659584	4.30613876623
1530.0	32.0	5.20311844016	5.96649499284
1530.0	33.0	13.1803774903	5.5786728183
1530.0	34.0	14.2419635032	5.60564137567
1530.0	35.0	14.7205611625	6.30539190843
1540.0	20.0	2.12801272342	7.89605947352
1540.0	21.0	2.34752783276	7.14475842402
1540.0	23.0	14.3922355915	4.6653217648
1540.0	24.0	11.4617194051	5.83952797939
1540.0	25.0	11.3087112704	5.24287848011
1540.0	30.0	10.5653485032	4.61973774305
1540.0	31.0	10.6587950119	4.20327639255
1540.0	32.0	5.66151144893	5.93308262088
1540.0	33.0	12.7714437823	5.72783519312
1540.0	34.0	13.7928309593	5.9132738575
1540.0	35.0	14.2226007132	6.44858778826
1550.0	20.0	1.63826041333	7.80680070843
1550.0	21.0	1.82873133754	7.06600069012
1550.0	23.0	14.8167437176	4.53453619456
1550.0	24.0	11.7830996275	5.69585477996
1550.0	25.0	11.6168321909	5.13214033304
1550.0	30.0	11.0915112773	4.4152062947
1550.0	31.0	11.2312601101	4.09826608068
1550.0	32.0	6.11253817885	5.88535066093
1550.0	33.0	12.407970538	5.88702127953
1550.0	34.0	13.2342565584	6.09680324348
1550.0	35.0	13.7244297987	6.59178366809
1560.0	20.0	1.12619880161	7.71634864434
1560.0	21.0	1.3118290283	6.98795893561
1560.0	23.0	15.2376739369	4.45506248125
1560.0	24.0	12.1097414776	5.54764704434
1560.0	25.0	11.9251635765	5.02116352617
1560.0	30.0	11.7163821877	4.3331073236
1560.0	31.0	11.8037252082	3.99325576881
1560.0	32.0	6.56356490878	5.83761870099
1560.0	33.0	12.0442868285	6.04596870614
1560.0	34.0	12.6756821574	6.28033262946
1560.0	35.0	13.1839553972	6.73116099112
1560.0	36.0	15.1608541719	6.9120651193
1560.0	38.0	0.195522086842	9.86858271815
