390.0	7.0	2.11559528196	6.4163687153
390.0	8.0	0.436715102473	5.15505167381
390.0	9.0	0.131330228406	4.09015164749
400.0	4.0	10.9020926786	5.92425220829
400.0	5.0	0.252558131551	9.95211364805
400.0	6.0	-0.0412511614866	9.83803426379
400.0	7.0	2.52368712952	6.32233675421
400.0	8.0	0.877429042029	5.18488414877
400.0	9.0	0.603613934406	4.18036505178
400.0	10.0	0.0631395328877	8.68721670957
410.0	4.0	11.5334880075	5.96219911644
410.0	7.0	2.93177897708	6.22830479312
410.0	8.0	1.31793251648	5.21471662374
410.0	9.0	1.0756871753	4.27081711587
410.0	10.0	0.273604642513	8.44855690986
420.0	4.0	12.1648833364	6.0001460246
420.0	7.0	3.33987082465	6.17747025578
420.0	8.0	1.75675227004	5.23046817052
420.0	9.0	1.54776041619	4.36103052016
420.0	10.0	0.484069752139	8.20989711014
430.0	4.0	12.7962786652	6.03809293275
430.0	7.0	3.74754174199	6.17007180199
430.0	8.0	2.19430923296	5.23667332531
430.0	9.0	2.01499295955	4.43024186208
430.0	10.0	0.694534861764	7.97123731043
430.0	11.0	0.126279065775	5.63857642803
440.0	4.0	13.4219914361	6.00587385979
440.0	7.0	4.15542312445	6.1626733482
440.0	8.0	2.63186619587	5.24287848011
440.0	9.0	2.47464875898	4.46795011044
440.0	10.0	1.03675113002	7.87362545235
440.0	11.0	0.547209285026	5.66936354219
450.0	4.0	14.0477042071	5.97365478683
450.0	7.0	4.57319636705	6.15408159541
450.0	8.0	3.06942315878	5.2493222947
450.0	9.0	2.9343045584	4.50565835879
450.0	10.0	1.41201042048	7.81133524462
450.0	11.0	0.968139504277	5.70015065636
450.0	12.0	0.147325576738	4.31974237481
450.0	13.0	-0.00778720905615	5.19872641716
460.0	4.0	14.673416978	5.94143571387
460.0	7.0	5.01412077172	6.14262592502
460.0	8.0	3.48361849452	5.2447877585
460.0	9.0	3.39396035782	4.54336660714
460.0	10.0	1.81505110541	7.72923627352
460.0	11.0	1.39075344441	5.73236972932
460.0	12.0	0.659387188457	4.40733052131
460.0	13.0	0.491225565866	5.23953724291
470.0	4.0	15.2991297489	5.90897798111
470.0	7.0	5.45504517638	6.13117025464
470.0	8.0	3.89171034209	5.23738930471
470.0	9.0	3.84477662264	4.56174341172
470.0	10.0	2.24587318481	7.62685121944
470.0	11.0	1.82873133754	5.77747643146
470.0	12.0	1.17165926529	4.494680008
470.0	13.0	0.990448805898	5.28058672846
480.0	7.0	5.89596958105	6.11995324405
480.0	8.0	4.29980218965	5.23022951072
480.0	9.0	4.28969986439	4.56699392732
480.0	10.0	2.68216735707	7.53639915535
480.0	11.0	2.26670923067	5.82258313361
480.0	12.0	1.683720877	4.5822681545
480.0	13.0	1.48946158082	5.32139755421
490.0	7.0	6.33731491593	6.10587231587
490.0	8.0	4.73904287344	5.22927487152
490.0	9.0	4.73441264103	4.57248310271
490.0	10.0	3.1266696686	7.46336925664
490.0	11.0	2.7046871238	5.86768983575
490.0	12.0	2.13706272314	4.61902176365
490.0	13.0	2.00468016918	5.35194600857
500.0	7.0	6.7803439717	6.06816406751
500.0	8.0	5.20922192834	5.23428672732
500.0	9.0	5.17933588277	4.5779722781
500.0	10.0	3.57096151502	7.39057801773
500.0	11.0	3.14140222627	5.9151831359
500.0	12.0	2.59040456927	4.65577537281
500.0	13.0	2.54389178004	5.36674291616
510.0	7.0	7.18885674948	6.03570633475
510.0	8.0	5.67940098324	5.23929858311
510.0	9.0	5.62194400832	4.5803588761
510.0	10.0	4.01525336144	7.31754811901
510.0	11.0	3.57559174743	5.96601767324
510.0	12.0	3.0437464154	4.69252898197
510.0	13.0	3.08331385601	5.38177848354
520.0	7.0	7.45951488046	6.02448932417
520.0	8.0	6.14958003815	5.2443104389
520.0	9.0	6.05529166904	4.57105114391
520.0	10.0	4.45807195209	7.2490527565
520.0	11.0	4.0099917337	6.01685221058
520.0	12.0	3.49687779643	4.72498671473
520.0	13.0	3.60463593256	5.38464240113
530.0	7.0	7.69818231477	6.00539654019
530.0	8.0	6.61975909305	5.2495609545
530.0	9.0	6.48842886465	4.56174341172
530.0	10.0	4.90068007763	7.18175069298
530.0	11.0	4.44439171996	6.06744808812
530.0	12.0	3.94853592168	4.71902021973
530.0	13.0	4.05397894161	5.33953569899
530.0	14.0	14.9929030144	5.39991662832
540.0	7.0	7.65019626978	5.9166150947
540.0	8.0	7.07268000897	5.26053930528
540.0	9.0	6.92177652536	4.55243567953
540.0	10.0	5.34307773806	7.11444862946
540.0	11.0	4.87879170623	6.11828262545
540.0	12.0	4.40019404694	4.71329238454
540.0	13.0	4.50332195066	5.29442899684
540.0	14.0	14.4004437308	5.55027230214
550.0	7.0	7.60199975967	5.828072309
550.0	8.0	7.52139162269	5.27318827467
550.0	9.0	7.35512418608	4.54288928755
550.0	10.0	5.78568586361	7.04714656594
550.0	11.0	5.29509169307	6.16792386379
550.0	12.0	4.85206263731	4.70732588955
550.0	13.0	4.95266495971	5.2493222947
550.0	14.0	13.8079844472	5.70038931616
560.0	7.0	7.55380324957	5.73952952331
560.0	8.0	7.9698927713	5.28559858425
560.0	9.0	7.79036603279	4.53143361716
560.0	10.0	6.17083701422	7.04046409155
560.0	11.0	5.70360447085	6.21708778254
560.0	12.0	5.30372076256	4.70159805435
560.0	13.0	5.38306610889	5.22116043833
560.0	14.0	13.2428856279	5.84191457739
560.0	15.0	15.2627192849	5.22402435593
570.0	7.0	7.6047358061	5.44931920686
570.0	8.0	8.41860438502	5.29824755364
570.0	9.0	8.24181369294	4.5016011422
570.0	10.0	6.54967421155	7.04046409155
570.0	11.0	6.11211724863	6.26625170128
570.0	12.0	5.64741028658	4.73333980772
570.0	13.0	5.79452539821	5.21042074734
570.0	14.0	12.7051472728	5.97437076623
570.0	15.0	14.7792809281	5.4097016801
570.0	16.0	14.828950694	4.79085681945
580.0	7.0	7.72175440705	5.02522074277
580.0	8.0	8.8990962303	5.28917848125
580.0	9.0	8.69347181819	4.47176866723
580.0	10.0	6.92851140887	7.04046409155
580.0	11.0	6.54546490935	6.27269551587
580.0	12.0	5.99131027571	4.76532022088
580.0	13.0	6.22261143119	5.20946610815
580.0	14.0	12.1671984526	6.10706561487
580.0	15.0	14.2960530364	5.59514034448
580.0	16.0	14.3333053608	5.01424239198
590.0	7.0	7.96968230619	4.5796428967
590.0	8.0	9.37958807557	5.28034806866
590.0	9.0	9.14512994345	4.44193619227
590.0	10.0	7.26630790982	7.01373419398
590.0	11.0	7.03648001011	6.17985685378
590.0	12.0	6.33499979973	4.79706197424
590.0	13.0	6.68942304434	5.23190012932
590.0	14.0	11.6294600975	6.23952180371
590.0	15.0	13.8128251447	5.78081766866
590.0	16.0	13.8376600277	5.23738930471
600.0	7.0	8.25023229732	4.12881453504
600.0	8.0	9.86007992085	5.27127899627
600.0	9.0	9.5967880687	4.4121037173
600.0	10.0	7.59947417836	6.98390171901
600.0	11.0	7.52770557598	6.08725685149
600.0	12.0	6.74645908905	4.80780166523
600.0	13.0	7.1564451226	5.25433415049
600.0	14.0	11.0830926729	6.41756201429
600.0	15.0	13.2995007423	5.92305890929
600.0	16.0	13.3415937643	5.44573930986
610.0	7.0	8.63790902925	3.60113771788
610.0	8.0	10.3405717661	5.26220992388
610.0	9.0	10.067808984	4.39778412932
610.0	10.0	7.88823230876	6.90681460371
610.0	11.0	8.01872067673	5.9944181894
610.0	12.0	7.15770791325	4.81878001601
610.0	13.0	7.62430906129	5.26817641887
610.0	14.0	10.5358833879	6.60061408067
610.0	15.0	12.7828088982	6.06052695392
610.0	16.0	12.8440542451	5.61924498425
620.0	7.0	9.02453343563	3.07179028211
620.0	8.0	10.8210636114	5.25314085149
620.0	9.0	10.5845008282	4.41950217109
620.0	10.0	8.13237183593	6.78271150786
620.0	11.0	8.52552066071	5.96649499284
620.0	12.0	7.59863231792	4.7462274369
620.0	13.0	8.09932881372	5.20684085035
620.0	14.0	9.98867410283	6.78342748726
620.0	15.0	12.2663275192	6.19799499856
620.0	16.0	12.3467251911	5.79298931844
620.0	17.0	0.223303481313	9.9105868429
630.0	7.0	9.40168691208	2.52478202117
630.0	8.0	11.271458946	5.23738930471
630.0	9.0	11.1009822072	4.44122021287
630.0	10.0	8.3765113631	6.65860841201
630.0	11.0	9.0390555282	5.96649499284
630.0	12.0	8.04713346653	4.65291145521
630.0	13.0	8.57434856614	5.14550528182
630.0	14.0	9.42189156261	6.93712439827
630.0	15.0	11.7921496272	6.36648881716
630.0	16.0	11.8491856719	5.96649499284
630.0	17.0	0.333166268537	9.58887343289
640.0	7.0	9.77884038853	1.97777376023
640.0	8.0	11.7088054438	5.21877384033
640.0	9.0	11.6176740513	4.46293825464
640.0	10.0	8.71136135251	6.50682077939
640.0	11.0	9.555115977	5.96052849784
640.0	12.0	8.52467880027	4.55315165893
640.0	13.0	9.04936831857	5.0841697133
640.0	14.0	8.85279390618	7.08724141229
640.0	15.0	11.3465949901	6.55622335793
640.0	16.0	11.3893194074	6.16983314219
640.0	17.0	0.459234869203	9.28171827066
640.0	18.0	-0.0119965112487	8.94974248925
650.0	7.0	10.1820915386	1.44436910787
650.0	8.0	12.1463624067	5.19991971616
650.0	9.0	12.1343658955	4.48465629642
650.0	10.0	9.04621134192	6.35479448697
650.0	11.0	10.0812787511	5.93069602288
650.0	12.0	9.03126831914	4.44694804806
650.0	13.0	9.56458690693	4.99013775221
650.0	14.0	8.29295671457	7.23711976651
650.0	15.0	10.9008298879	6.7457192389
650.0	16.0	10.9294531429	6.37317129155
650.0	17.0	0.650547653853	9.03208012016
650.0	18.0	0.25866161973	8.71108268954
660.0	7.0	10.5964973394	0.9162149711
660.0	8.0	12.5837089045	5.18130425178
660.0	9.0	12.605807741	4.48680423461
660.0	10.0	9.43515086451	6.25813726809
660.0	11.0	10.6074415251	5.90086354792
660.0	12.0	9.53806830312	4.34098309699
660.0	13.0	10.1067450293	4.87438774935
660.0	14.0	7.77058231248	7.38532750213
660.0	15.0	10.4550647858	6.92471408869
660.0	16.0	10.4702182737	6.55503005893
660.0	17.0	0.841860438502	8.78268062945
660.0	18.0	0.529109285599	8.47242288983
670.0	7.0	11.0111136054	0.388299494134
670.0	8.0	13.0212658674	5.1624501276
670.0	9.0	13.072198424	4.48680423461
670.0	10.0	9.83777061923	6.17508365779
670.0	11.0	11.1336042992	5.87103107295
670.0	12.0	10.0758066582	4.20661762975
670.0	13.0	10.6489031517	4.75863774649
670.0	14.0	7.24799744528	7.53353523775
670.0	15.0	10.0086682882	7.06218213332
670.0	16.0	10.0130880555	6.68653160857
670.0	17.0	1.12956624336	8.60774299626
670.0	18.0	0.799767416577	8.23376309011
680.0	7.0	11.4257298714	-0.139615982832
680.0	8.0	13.4487205051	5.15815425121
680.0	9.0	13.5385891069	4.48680423461
680.0	10.0	10.2595426989	6.12233984205
680.0	11.0	11.6597670733	5.79155735965
680.0	12.0	10.6215426875	4.06509236852
680.0	13.0	11.2055833667	4.67534547639
680.0	14.0	6.72751722918	7.68556153017
680.0	15.0	9.56206132562	7.19965017796
680.0	16.0	9.55574737233	6.81827181801
680.0	17.0	1.41706158311	8.43256670328
680.0	18.0	1.19270577625	8.05071102373
690.0	8.0	13.8696507243	5.1636434266
690.0	9.0	14.0051902549	4.48847485321
690.0	10.0	10.7002566385	6.09990582088
690.0	11.0	12.1859298473	5.71184498654
690.0	12.0	11.1689624376	3.93311349928
690.0	13.0	11.7961484643	4.6677083628
690.0	14.0	6.21145678038	7.84737287438
690.0	15.0	9.1156648281	7.33687956279
690.0	16.0	9.098196224	6.94165893447
690.0	17.0	1.70476738797	8.25762907009
690.0	18.0	1.58543367081	7.86789761715
700.0	8.0	14.2905809436	5.16889394219
700.0	9.0	14.4730541936	4.4973052658
700.0	10.0	11.1407601129	6.0777104595
700.0	11.0	12.7120926214	5.63237127324
700.0	12.0	11.7330089314	3.88538153933
700.0	13.0	12.386924027	4.6600712492
700.0	14.0	5.69539633158	8.00894555878
700.0	15.0	8.62906949465	7.42947956508
700.0	16.0	8.63959275013	7.05239708153
700.0	17.0	2.12569760722	8.13448061343
700.0	18.0	1.97837203048	7.68484555077
710.0	8.0	14.7115111628	5.17414445779
710.0	9.0	14.9407076672	4.50613567839
710.0	10.0	11.5774752154	6.03164911816
710.0	11.0	13.2382553954	5.55289755993
710.0	12.0	12.2970554252	3.83764957939
710.0	13.0	12.9732798224	4.64670630042
710.0	14.0	5.17807309212	8.15070947981
710.0	15.0	8.13805439389	7.51706771157
710.0	16.0	8.18098927625	7.1631352286
710.0	17.0	2.54662782647	8.01133215678
710.0	18.0	2.42098015602	7.58604039369
720.0	8.0	15.1324413821	5.17939497338
720.0	9.0	15.4083611408	4.51520475078
720.0	10.0	12.0047193879	5.93021870328
720.0	11.0	13.7364263099	5.48225425922
720.0	12.0	12.8665740118	3.8283418472
720.0	13.0	13.5421670137	4.61138465006
720.0	14.0	4.65527775981	8.21228370814
720.0	15.0	7.64682882802	7.60441719827
720.0	16.0	7.7207020815	7.25382595249
720.0	17.0	2.96755804572	7.88818370013
720.0	18.0	2.86379874667	7.48723523661
730.0	10.0	12.4321740256	5.8290269482
730.0	11.0	14.2274414107	5.4142362163
730.0	12.0	13.4400914356	3.84480937338
730.0	13.0	14.1112646702	4.57606299971
730.0	14.0	4.1324824275	8.27385793647
730.0	15.0	7.18822535415	7.72350843833
730.0	16.0	7.25894163098	7.330674408
730.0	17.0	3.41458593856	7.76455792388
730.0	18.0	3.30577547689	7.38604348153
740.0	10.0	12.8594181981	5.72783519312
740.0	11.0	14.6054367476	5.2483676555
740.0	12.0	14.0133983942	3.86127689956
740.0	13.0	14.6483716299	4.46293825464
740.0	14.0	3.61052895563	8.3277950512
740.0	15.0	6.73319978714	7.84617957538
740.0	16.0	6.79739164558	7.40776152331
740.0	17.0	3.86456034294	7.64117080743
740.0	18.0	3.7412277887	7.26265636508
750.0	10.0	13.2327833026	5.56626250872
750.0	11.0	14.9348146441	5.04097228955
750.0	12.0	14.5342995405	3.76963153647
750.0	13.0	15.153487893	4.27201041487
750.0	14.0	3.0938371115	8.31323680342
750.0	15.0	6.27817422013	7.96861205263
750.0	16.0	6.34994282251	7.4917697728
750.0	17.0	4.31453474732	7.51778369097
750.0	18.0	4.17668010052	7.13926924863
760.0	10.0	13.6061484071	5.40445116451
760.0	11.0	15.2641925407	4.8333382638
760.0	12.0	15.0326809201	3.63144751244
760.0	14.0	2.57714526736	8.29891721544
760.0	15.0	5.82651609487	8.0755316429
760.0	16.0	5.91659516179	7.5831764761
760.0	17.0	4.70684171167	7.39845379112
760.0	18.0	4.6222347376	7.02089398797
770.0	10.0	13.9797239767	5.24287848011
770.0	14.0	2.06066388834	8.28435896765
770.0	15.0	5.38895913196	8.11944504605
770.0	16.0	5.48324750107	7.67434451959
770.0	17.0	5.0989382109	7.27912389126
770.0	18.0	5.1077777455	6.92304347009
780.0	10.0	14.2958425713	4.98202331902
780.0	14.0	1.57154297357	8.37695896994
780.0	15.0	4.95140216905	8.1633584492
780.0	16.0	5.05032077057	7.75835276908
780.0	17.0	5.54701842929	7.23401718911
780.0	18.0	5.59353121852	6.82495429241
790.0	10.0	14.6056472127	4.71018980714
790.0	14.0	1.08915694231	8.4962888698
790.0	15.0	4.51384520614	8.20727185235
790.0	16.0	4.62055101672	7.77840019226
790.0	17.0	6.00877887981	7.20752595135
790.0	18.0	6.07928469153	6.72710377452
800.0	10.0	14.9154518541	4.43835629527
800.0	14.0	0.674961606569	8.67743165778
800.0	15.0	4.05671498803	8.23089917252
800.0	16.0	4.19078126286	7.79820895564
800.0	17.0	6.47053933033	7.18103471358
800.0	18.0	6.56209165301	6.65025531902
810.0	10.0	15.2254669605	4.1665227834
810.0	14.0	0.363262779214	8.95141310785
810.0	15.0	3.56990918947	8.22326205893
810.0	16.0	3.72460104504	7.80417545063
810.0	17.0	6.93924512946	7.1597939914
810.0	18.0	7.03879512632	6.62209346265
820.0	14.0	0.0513534867486	9.22563321772
820.0	15.0	3.08331385601	8.21586360514
820.0	16.0	3.24242547889	7.80417545063
820.0	17.0	7.43489046263	7.1597939914
820.0	18.0	7.51549859962	6.59393160628
830.0	15.0	2.6085045687	8.22636463632
830.0	16.0	2.76046037785	7.80417545063
830.0	17.0	7.9305357958	7.1597939914
830.0	18.0	7.99220207292	6.56600840972
840.0	15.0	2.18083946594	8.30846360742
840.0	16.0	2.27028713753	7.85954452416
840.0	17.0	8.42723345452	7.15645275421
840.0	18.0	8.49437182449	6.57030428611
850.0	15.0	1.75338482829	8.39032391873
850.0	16.0	1.77464180436	7.95190586665
850.0	17.0	8.93529622915	7.12351770185
850.0	18.0	8.99948808759	6.5781800595
860.0	15.0	1.32593019064	8.47242288983
860.0	16.0	1.27899647119	8.04426720914
860.0	17.0	9.44335900379	7.09058264949
860.0	18.0	9.50460435069	6.58629449269
870.0	15.0	1.01359996796	8.65714557481
870.0	16.0	0.851962763764	8.18770174877
870.0	17.0	9.94679154601	7.07148986551
870.0	18.0	10.0404485198	6.62734397824
880.0	15.0	0.701269745272	8.84186825978
880.0	16.0	0.493330216962	8.38220948554
880.0	17.0	10.4314926935	7.10776615507
880.0	18.0	10.5798705958	6.67197336079
890.0	15.0	0.388939522588	9.02682960456
890.0	16.0	0.13490813527	8.5767172223
890.0	17.0	10.9161938409	7.14380378482
890.0	18.0	11.1190822066	6.71684140314
900.0	15.0	0.310436036698	9.22778115592
900.0	17.0	11.4008949884	7.18008007438
900.0	18.0	11.6050461448	6.84714965378
910.0	15.0	0.257819759291	9.43064198568
910.0	17.0	11.8226670681	7.37959966694
910.0	18.0	12.0680693859	7.01421151358
920.0	15.0	0.205203481885	9.63350281543
920.0	17.0	12.2372833341	7.59701874448
920.0	18.0	12.5310926271	7.18127337338
930.0	15.0	0.152587204479	9.83636364519
930.0	17.0	12.6521100651	7.81467648182
930.0	18.0	12.9863286592	7.33449296479
940.0	17.0	13.0660949358	7.98746617681
940.0	18.0	13.4381972496	7.48198472102
950.0	17.0	13.4794484111	8.11538782946
950.0	18.0	13.89006584	7.62947647724
960.0	17.0	13.8930123515	8.2430708223
960.0	18.0	14.3299379191	7.76670586207
970.0	17.0	14.3234135007	8.34163731958
970.0	18.0	14.7416076735	7.88102390614
980.0	17.0	14.7611809287	8.42755484748
980.0	18.0	15.153487893	7.9951032904
990.0	17.0	15.1989483567	8.51347237538
990.0	19.0	0.313593013342	5.1674619834
1000.0	19.0	0.937622063382	5.20851146895
1010.0	19.0	1.56186157853	5.2497996143
1020.0	19.0	2.17263132666	5.27843879026
1030.0	19.0	2.7638278196	5.28870116165
1040.0	19.0	3.35481384743	5.29872487324
1050.0	19.0	3.94601034037	5.30898724463
1060.0	19.0	4.5369963682	5.31901095621
1070.0	19.0	5.14313588392	5.3280800286
1080.0	19.0	5.75579981804	5.33667178139
1090.0	19.0	6.36846375216	5.34502487438
1100.0	19.0	6.98112768628	5.35361662717
1110.0	19.0	7.59358115529	5.36220837996
1120.0	19.0	8.2081392754	5.36101508096
1130.0	19.0	8.83953460427	5.27271095507
1140.0	19.0	9.47092993315	5.18464548897
1150.0	19.0	10.102325262	5.09634136308
1160.0	19.0	10.7337205909	5.00827589699
1160.0	20.0	13.191321676	13.6477606466
1170.0	19.0	11.3207077816	4.95075888526
1170.0	20.0	13.2075274894	13.2620864103
1170.0	22.0	0.34284766358	4.13215577224
1180.0	19.0	11.8632868343	4.92426764749
1180.0	20.0	13.2237333029	12.8766508337
1180.0	22.0	0.98918601524	4.14074752503
1190.0	19.0	12.4056554218	4.89777640972
1190.0	20.0	13.2332042328	12.4964657728
1190.0	22.0	1.6355243669	4.14933927782
1190.0	23.0	0.0631395328877	5.17891765378
1200.0	19.0	12.9482344744	4.87128517195
1200.0	20.0	13.1820612112	12.163774012
1200.0	22.0	2.3090127177	4.1648521648
1200.0	23.0	0.520059285885	5.27438157367
1200.0	24.0	-0.0172581389893	9.20463115535
1210.0	19.0	13.490813527	4.84479393418
1210.0	20.0	13.1311286546	11.8310822512
1210.0	21.0	13.6726553817	12.0513652463
1210.0	22.0	3.00060106793	4.18537690757
1210.0	23.0	0.977189503991	5.36984549355
1210.0	24.0	0.250663945564	8.9117955811
1220.0	19.0	13.9172158391	4.82021197481
1220.0	20.0	13.079985633	11.4983904904
1220.0	21.0	13.6473995686	11.6504167828
1220.0	22.0	3.69218941816	4.20590165035
1220.0	23.0	1.43410925699	5.46530941344
1220.0	24.0	0.518586030117	8.61896000685
1220.0	25.0	0.105232554813	8.20989711014
1220.0	26.0	15.1454902189	4.02094030557
1220.0	27.0	0.0930255784545	4.12881453504
1230.0	19.0	14.3434076861	4.79586867524
1230.0	20.0	13.0016926122	11.1685626472
1230.0	21.0	13.6221437554	11.2494683193
1230.0	22.0	4.38293590795	4.24026866151
1230.0	23.0	1.90428831189	5.56602384892
1230.0	24.0	0.800398811906	8.37170845435
1230.0	25.0	0.393569755	8.04188061114
1230.0	26.0	14.5938611665	3.90590628211
1230.0	27.0	0.63518370085	4.12881453504
1230.0	28.0	0.383256964628	4.92331300829
